ID,Day,timestep,numlanes,length,freeflowspeed,jamdensity,currentspeed,currentdensity,currenttraveltime,maxcapacity,currentflow
8,1,3180,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
8,1,3240,2,0.0753612592816353,60,172.502426147461,48.75,7.19367680094327,0.0927523225545883,5175.07275390625,701.383488091968
8,1,3300,2,0.0753612592816353,60,172.502426147461,52.5,5.63117680094327,0.0861271545290947,5175.07275390625,591.273564099043
8,1,3360,2,0.0753612592816353,60,172.502426147461,37.5,16.4216920023582,0.1205780133605,5175.07275390625,1231.62690017686
8,1,3420,2,0.0753612592816353,60,172.502426147461,48.75,9.2280152014149,0.0927523225545883,5175.07275390625,899.731482137953
8,1,3480,2,0.0753612592816353,60,172.502426147461,41.25,18.4560304028298,0.109616376459599,5175.07275390625,1522.62250823346
8,1,3540,2,0.0753612592816353,60,172.502426147461,41.25,24.5590456042447,0.109616376459599,5175.07275390625,2026.12126235019
8,1,3600,2,0.0753612592816353,60,172.502426147461,37.5,23.6153688033014,0.1205780133605,5175.07275390625,1771.15266024761
8,1,3660,2,0.0753612592816353,60,172.502426147461,41.25,18.4560304028298,0.109616376459599,5175.07275390625,1522.62250823346
8,1,3720,2,0.0753612592816353,60,172.502426147461,37.5,27.2122072037731,0.1205780133605,5175.07275390625,2040.91554028298
8,1,3780,2,0.0753612592816353,60,172.502426147461,26.25,44.3997072037731,0.172254309058189,5175.07275390625,2330.98462819809
8,1,3840,2,0.0753612592816353,60,172.502426147461,22.5,47.0528688033014,0.200963363051414,5175.07275390625,2117.37909614856
8,2,900,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
8,2,960,2,0.0753612592816353,60,172.502426147461,37.5,25.1778688033014,0.1205780133605,5175.07275390625,1888.34016024761
8,2,1020,2,0.0753612592816353,60,172.502426147461,3.75,69.252722405188,1.20578014850616,5175.07275390625,519.39541803891
8,2,1080,2,0.0753612592816353,60,172.502426147461,18.75,75.9745608056596,0.241156026721001,5175.07275390625,2849.04603021223
8,2,1140,2,0.0753612592816353,60,172.502426147461,11.25,84.7307376066029,0.401926726102829,5175.07275390625,1906.44159614856
8,2,1200,2,0.0753612592816353,60,172.502426147461,7.5,105.986914407546,0.602890074253082,5175.07275390625,1589.80371611319
8,2,1260,2,0.0753612592816353,60,172.502426147461,15,98.1744144075461,0.301445037126541,5175.07275390625,2945.23243222638
8,2,1320,2,0.0753612592816353,60,172.502426147461,7.5,105.368091208489,0.602890074253082,5175.07275390625,1580.52136812734
8,2,1380,2,0.0753612592816353,60,172.502426147461,11.25,110.055591208489,0.401926726102829,5175.07275390625,2476.25080219101
8,2,1440,2,0.0753612592816353,60,172.502426147461,11.25,107.549414407546,0.401926726102829,5175.07275390625,2419.86182416979
8,2,1500,2,0.0753612592816353,60,172.502426147461,11.25,108.493091208489,0.401926726102829,5175.07275390625,2441.09455219101
8,2,1560,2,0.0753612592816353,60,172.502426147461,7.5,112.561768009433,0.602890074253082,5175.07275390625,1688.42652014149
8,2,1620,2,0.0753612592816353,60,172.502426147461,11.25,103.333752808018,0.401926726102829,5175.07275390625,2325.0094381804
8,2,1680,2,0.0753612592816353,60,172.502426147461,7.5,102.861914407546,0.602890074253082,5175.07275390625,1542.92871611319
8,2,1740,2,0.0753612592816353,60,172.502426147461,7.5,112.089929608961,0.602890074253082,5175.07275390625,1681.34894413442
8,2,1800,2,0.0753612592816353,60,172.502426147461,7.5,109.583752808018,0.602890074253082,5175.07275390625,1643.75629212027
8,2,1860,2,0.0753612592816353,60,172.502426147461,11.25,102.861914407546,0.401926726102829,5175.07275390625,2314.39307416979
8,2,1920,2,0.0753612592816353,60,172.502426147461,11.25,99.2650760070745,0.401926726102829,5175.07275390625,2233.46421015918
8,2,1980,2,0.0753612592816353,60,172.502426147461,7.5,101.918237606603,0.602890074253082,5175.07275390625,1528.77356409904
8,2,2040,2,0.0753612592816353,60,172.502426147461,11.25,103.333752808018,0.401926726102829,5175.07275390625,2325.0094381804
8,2,2100,2,0.0753612592816353,60,172.502426147461,7.5,112.561768009433,0.602890074253082,5175.07275390625,1688.42652014149
8,2,2160,2,0.0753612592816353,60,172.502426147461,11.25,108.021252808018,0.401926726102829,5175.07275390625,2430.4781881804
8,2,2220,2,0.0753612592816353,60,172.502426147461,11.25,108.021252808018,0.401926726102829,5175.07275390625,2430.4781881804
8,2,2280,2,0.0753612592816353,60,172.502426147461,7.5,81.2808840047163,0.602890074253082,5175.07275390625,1219.21326007074
8,2,2340,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
8,2,2400,2,0.0753612592816353,60,172.502426147461,30,38.4745608056596,0.150722518563271,5175.07275390625,2308.47364833958
8,2,2460,2,0.0753612592816353,60,172.502426147461,7.5,93.9587528080177,0.602890074253082,5175.07275390625,1409.38129212027
8,2,2520,2,0.0753612592816353,60,172.502426147461,11.25,102.390076007074,0.401926726102829,5175.07275390625,2303.77671015918
8,2,2580,2,0.0753612592816353,60,172.502426147461,7.5,98.3213992061312,0.602890074253082,5175.07275390625,1474.82098809197
8,2,2640,2,0.0753612592816353,60,172.502426147461,15,88.4745608056596,0.301445037126541,5175.07275390625,2654.23682416979
8,2,2700,2,0.0753612592816353,60,172.502426147461,7.5,85.3495608056596,0.602890074253082,5175.07275390625,1280.24341208489
8,2,2760,2,0.0753612592816353,60,172.502426147461,11.25,102.861914407546,0.401926726102829,5175.07275390625,2314.39307416979
8,2,2820,2,0.0753612592816353,60,172.502426147461,7.5,107.549414407546,0.602890074253082,5175.07275390625,1613.24121611319
8,2,2880,2,0.0753612592816353,60,172.502426147461,22.5,82.2245608056596,0.200963363051414,5175.07275390625,3700.10523625468
8,2,2940,2,0.0753612592816353,60,172.502426147461,18.75,60.4965456042447,0.241156026721001,5175.07275390625,2268.62046015918
8,2,3000,2,0.0753612592816353,60,172.502426147461,15,55.3372072037731,0.301445037126541,5175.07275390625,1660.11621611319
8,2,3060,2,0.0753612592816353,60,172.502426147461,15,58.4622072037731,0.301445037126541,5175.07275390625,1753.86621611319
8,2,3120,2,0.0753612592816353,60,172.502426147461,22.5,56.4278688033014,0.200963363051414,5175.07275390625,2539.25409614856
8,2,3180,2,0.0753612592816353,60,172.502426147461,11.25,64.2403688033014,0.401926726102829,5175.07275390625,1445.40829807428
8,2,3240,2,0.0753612592816353,60,172.502426147461,56.25,1.5625,0.0803853422403336,5175.07275390625,175.78125
8,2,3300,2,0.0753612592816353,60,172.502426147461,52.5,7.19367680094327,0.0861271545290947,5175.07275390625,755.336064099043
8,2,3360,2,0.0753612592816353,60,172.502426147461,37.5,21.5810304028298,0.1205780133605,5175.07275390625,1618.57728021223
8,2,3420,2,0.0753612592816353,60,172.502426147461,33.75,30.8090456042447,0.133975580334663,5175.07275390625,2079.61057828652
8,2,3480,2,0.0753612592816353,60,172.502426147461,37.5,20.4903688033014,0.1205780133605,5175.07275390625,1536.77766024761
8,2,3540,2,0.0753612592816353,60,172.502426147461,37.5,22.5247072037731,0.1205780133605,5175.07275390625,1689.35304028298
8,2,3600,2,0.0753612592816353,60,172.502426147461,33.75,27.8310304028298,0.133975580334663,5175.07275390625,1878.59455219101
8,2,3660,2,0.0753612592816353,60,172.502426147461,30,31.8997072037731,0.150722518563271,5175.07275390625,1913.98243222638
8,2,3720,2,0.0753612592816353,60,172.502426147461,30,33.4622072037731,0.150722518563271,5175.07275390625,2007.73243222638
8,2,3780,2,0.0753612592816353,60,172.502426147461,30,40.3310304028298,0.150722518563271,5175.07275390625,2419.86182416979
8,2,3840,2,0.0753612592816353,60,172.502426147461,26.25,49.5590456042447,0.172254309058189,5175.07275390625,2601.84989422285
8,3,900,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
8,3,960,2,0.0753612592816353,60,172.502426147461,48.75,9.2280152014149,0.0927523225545883,5175.07275390625,899.731482137953
8,3,1020,2,0.0753612592816353,60,172.502426147461,22.5,50.9745608056596,0.200963363051414,5175.07275390625,2293.85523625468
8,3,1080,2,0.0753612592816353,60,172.502426147461,7.5,92.0713992061312,0.602890074253082,5175.07275390625,1381.07098809197
8,3,1140,2,0.0753612592816353,60,172.502426147461,11.25,105.368091208489,0.401926726102829,5175.07275390625,2370.78205219101
8,3,1200,2,0.0753612592816353,60,172.502426147461,11.25,101.771252808018,0.401926726102829,5175.07275390625,2289.8531881804
8,3,1260,2,0.0753612592816353,60,172.502426147461,0,111.618091208489,1.00000004091848e+35,5175.07275390625,0
8,3,1320,2,0.0753612592816353,60,172.502426147461,15,103.333752808018,0.301445037126541,5175.07275390625,3100.01258424053
8,3,1380,2,0.0753612592816353,60,172.502426147461,7.5,106.458752808018,0.602890074253082,5175.07275390625,1596.88129212027
8,3,1440,2,0.0753612592816353,60,172.502426147461,11.25,100.355737606603,0.401926726102829,5175.07275390625,2258.00409614856
8,3,1500,2,0.0753612592816353,60,172.502426147461,7.5,108.493091208489,0.602890074253082,5175.07275390625,1627.39636812734
8,3,1560,2,0.0753612592816353,60,172.502426147461,7.5,103.952576007074,0.602890074253082,5175.07275390625,1559.28864010612
8,3,1620,2,0.0753612592816353,60,172.502426147461,11.25,100.827576007074,0.401926726102829,5175.07275390625,2268.62046015918
8,3,1680,2,0.0753612592816353,60,172.502426147461,11.25,103.333752808018,0.401926726102829,5175.07275390625,2325.0094381804
8,3,1740,2,0.0753612592816353,60,172.502426147461,15,104.896252808018,0.301445037126541,5175.07275390625,3146.88758424053
8,3,1800,2,0.0753612592816353,60,172.502426147461,11.25,110.527429608961,0.401926726102829,5175.07275390625,2486.86716620162
8,3,1860,2,0.0753612592816353,60,172.502426147461,15,108.021252808018,0.301445037126541,5175.07275390625,3240.63758424053
8,3,1920,2,0.0753612592816353,60,172.502426147461,7.5,107.549414407546,0.602890074253082,5175.07275390625,1613.24121611319
8,3,1980,2,0.0753612592816353,60,172.502426147461,11.25,103.333752808018,0.401926726102829,5175.07275390625,2325.0094381804
8,3,2040,2,0.0753612592816353,60,172.502426147461,11.25,111.471106409904,0.401926726102829,5175.07275390625,2508.09989422285
8,3,2100,2,0.0753612592816353,60,172.502426147461,15,108.964929608961,0.301445037126541,5175.07275390625,3268.94788826883
8,3,2160,2,0.0753612592816353,60,172.502426147461,11.25,110.999268009433,0.401926726102829,5175.07275390625,2497.48353021223
8,3,2220,2,0.0753612592816353,60,172.502426147461,7.5,107.549414407546,0.602890074253082,5175.07275390625,1613.24121611319
8,3,2280,2,0.0753612592816353,60,172.502426147461,11.25,103.952576007074,0.401926726102829,5175.07275390625,2338.93296015918
8,3,2340,2,0.0753612592816353,60,172.502426147461,7.5,106.458752808018,0.602890074253082,5175.07275390625,1596.88129212027
8,3,2400,2,0.0753612592816353,60,172.502426147461,15,100.827576007074,0.301445037126541,5175.07275390625,3024.82728021224
8,3,2460,2,0.0753612592816353,60,172.502426147461,11.25,98.3213992061312,0.401926726102829,5175.07275390625,2212.23148213795
8,3,2520,2,0.0753612592816353,60,172.502426147461,52.5,5.63117680094327,0.0861271545290947,5175.07275390625,591.273564099043
8,3,2580,2,0.0753612592816353,60,172.502426147461,26.25,44.7245608056596,0.172254309058189,5175.07275390625,2348.03944229713
8,3,2640,2,0.0753612592816353,60,172.502426147461,7.5,92.5432376066029,0.602890074253082,5175.07275390625,1388.14856409904
8,3,2700,2,0.0753612592816353,60,172.502426147461,11.25,81.752722405188,0.401926726102829,5175.07275390625,1839.43625411673
8,3,2760,2,0.0753612592816353,60,172.502426147461,11.25,90.9807376066029,0.401926726102829,5175.07275390625,2047.06659614856
8,3,2820,2,0.0753612592816353,60,172.502426147461,3.75,110.055591208489,1.20578014850616,5175.07275390625,825.41693406367
8,3,2880,2,0.0753612592816353,60,172.502426147461,18.75,75.502722405188,0.241156026721001,5175.07275390625,2831.35209019455
8,3,2940,2,0.0753612592816353,60,172.502426147461,30,44.3997072037731,0.150722518563271,5175.07275390625,2663.98243222638
8,3,3000,2,0.0753612592816353,60,172.502426147461,26.25,50.1778688033014,0.172254309058189,5175.07275390625,2634.33811217333
8,3,3060,2,0.0753612592816353,60,172.502426147461,15,60.0247072037731,0.301445037126541,5175.07275390625,1800.74121611319
8,3,3120,2,0.0753612592816353,60,172.502426147461,15,62.6778688033014,0.301445037126541,5175.07275390625,1880.33606409904
8,3,3180,2,0.0753612592816353,60,172.502426147461,15,61.5872072037731,0.301445037126541,5175.07275390625,1847.61621611319
8,3,3240,2,0.0753612592816353,60,172.502426147461,11.25,67.3653688033014,0.401926726102829,5175.07275390625,1515.72079807428
8,3,3300,2,0.0753612592816353,60,172.502426147461,45,21.1091920023582,0.100481681525707,5175.07275390625,1899.82728021223
8,3,3360,2,0.0753612592816353,60,172.502426147461,48.75,7.19367680094327,0.0927523225545883,5175.07275390625,701.383488091968
8,3,3420,2,0.0753612592816353,60,172.502426147461,45,12.3530152014149,0.100481681525707,5175.07275390625,1111.77136812734
8,3,3480,2,0.0753612592816353,60,172.502426147461,41.25,20.9622072037731,0.109616376459599,5175.07275390625,1729.38209431128
8,3,3540,2,0.0753612592816353,60,172.502426147461,41.25,25.1778688033014,0.109616376459599,5175.07275390625,2077.17417627237
8,3,3600,2,0.0753612592816353,60,172.502426147461,37.5,27.2122072037731,0.1205780133605,5175.07275390625,2040.91554028298
8,3,3660,2,0.0753612592816353,60,172.502426147461,30,35.6435304028298,0.150722518563271,5175.07275390625,2138.61182416979
8,3,3720,2,0.0753612592816353,60,172.502426147461,26.25,36.5872072037731,0.172254309058189,5175.07275390625,1920.82837819809
8,3,3780,2,0.0753612592816353,60,172.502426147461,22.5,42.8372072037731,0.200963363051414,5175.07275390625,1927.67432416979
8,3,3840,2,0.0753612592816353,60,172.502426147461,15,59.4058840047163,0.301445037126541,5175.07275390625,1782.17652014149
8,4,900,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
8,4,960,2,0.0753612592816353,60,172.502426147461,48.75,13.2966920023582,0.0927523225545883,5175.07275390625,1296.42747022992
8,4,1020,2,0.0753612592816353,60,172.502426147461,30,40.5088992061312,0.150722518563271,5175.07275390625,2430.53395236787
8,4,1080,2,0.0753612592816353,60,172.502426147461,3.75,96.6119144075461,1.20578014850616,5175.07275390625,724.589358056596
8,4,1140,2,0.0753612592816353,60,172.502426147461,15,98.6462528080177,0.301445037126541,5175.07275390625,2959.38758424053
8,4,1200,2,0.0753612592816353,60,172.502426147461,7.5,105.839929608961,0.602890074253082,5175.07275390625,1587.59894413442
8,4,1260,2,0.0753612592816353,60,172.502426147461,11.25,103.333752808018,0.401926726102829,5175.07275390625,2325.0094381804
8,4,1320,2,0.0753612592816353,60,172.502426147461,11.25,103.333752808018,0.401926726102829,5175.07275390625,2325.0094381804
8,4,1380,2,0.0753612592816353,60,172.502426147461,11.25,105.986914407546,0.401926726102829,5175.07275390625,2384.70557416979
8,4,1440,2,0.0753612592816353,60,172.502426147461,7.5,110.055591208489,0.602890074253082,5175.07275390625,1650.83386812734
8,4,1500,2,0.0753612592816353,60,172.502426147461,15,109.908606409904,0.301445037126541,5175.07275390625,3297.25819229713
8,4,1560,2,0.0753612592816353,60,172.502426147461,7.5,108.493091208489,0.602890074253082,5175.07275390625,1627.39636812734
8,4,1620,2,0.0753612592816353,60,172.502426147461,11.25,105.986914407546,0.401926726102829,5175.07275390625,2384.70557416979
8,4,1680,2,0.0753612592816353,60,172.502426147461,3.75,105.515076007074,1.20578014850616,5175.07275390625,791.363070053059
8,4,1740,2,0.0753612592816353,60,172.502426147461,11.25,101.299414407546,0.401926726102829,5175.07275390625,2279.23682416979
8,4,1800,2,0.0753612592816353,60,172.502426147461,11.25,99.2650760070745,0.401926726102829,5175.07275390625,2233.46421015918
8,4,1860,2,0.0753612592816353,60,172.502426147461,11.25,102.390076007074,0.401926726102829,5175.07275390625,2303.77671015918
8,4,1920,2,0.0753612592816353,60,172.502426147461,7.5,106.458752808018,0.602890074253082,5175.07275390625,1596.88129212027
8,4,1980,2,0.0753612592816353,60,172.502426147461,7.5,103.333752808018,0.602890074253082,5175.07275390625,1550.00629212027
8,4,2040,2,0.0753612592816353,60,172.502426147461,11.25,103.333752808018,0.401926726102829,5175.07275390625,2325.0094381804
8,4,2100,2,0.0753612592816353,60,172.502426147461,11.25,106.458752808018,0.401926726102829,5175.07275390625,2395.3219381804
8,4,2160,2,0.0753612592816353,60,172.502426147461,7.5,104.424414407546,0.602890074253082,5175.07275390625,1566.36621611319
8,4,2220,2,0.0753612592816353,60,172.502426147461,7.5,106.930591208489,0.602890074253082,5175.07275390625,1603.95886812734
8,4,2280,2,0.0753612592816353,60,172.502426147461,11.25,110.527429608961,0.401926726102829,5175.07275390625,2486.86716620162
8,4,2340,2,0.0753612592816353,60,172.502426147461,37.5,17.0405152014149,0.1205780133605,5175.07275390625,1278.03864010612
8,4,2400,2,0.0753612592816353,60,172.502426147461,37.5,30.3372072037731,0.1205780133605,5175.07275390625,2275.29054028298
8,4,2460,2,0.0753612592816353,60,172.502426147461,3.75,100.061768009433,1.20578014850616,5175.07275390625,750.463260070745
8,4,2520,2,0.0753612592816353,60,172.502426147461,15,98.1744144075461,0.301445037126541,5175.07275390625,2945.23243222638
8,4,2580,2,0.0753612592816353,60,172.502426147461,11.25,102.714929608961,0.401926726102829,5175.07275390625,2311.08591620162
8,4,2640,2,0.0753612592816353,60,172.502426147461,15,108.493091208489,0.301445037126541,5175.07275390625,3254.79273625468
8,4,2700,2,0.0753612592816353,60,172.502426147461,7.5,103.952576007074,0.602890074253082,5175.07275390625,1559.28864010612
8,4,2760,2,0.0753612592816353,60,172.502426147461,11.25,95.6682376066029,0.401926726102829,5175.07275390625,2152.53534614856
8,4,2820,2,0.0753612592816353,60,172.502426147461,11.25,92.0713992061312,0.401926726102829,5175.07275390625,2071.60648213795
8,4,2880,2,0.0753612592816353,60,172.502426147461,11.25,95.1963992061312,0.401926726102829,5175.07275390625,2141.91898213795
8,4,2940,2,0.0753612592816353,60,172.502426147461,7.5,94.252722405188,0.602890074253082,5175.07275390625,1413.79083607782
8,4,3000,2,0.0753612592816353,60,172.502426147461,22.5,48.6153688033014,0.200963363051414,5175.07275390625,2187.69159614856
8,4,3060,2,0.0753612592816353,60,172.502426147461,45,15.3310304028298,0.100481681525707,5175.07275390625,1379.79273625468
8,4,3120,2,0.0753612592816353,60,172.502426147461,52.5,3.59683840047163,0.0861271545290947,5175.07275390625,377.668032049521
8,4,3180,2,0.0753612592816353,60,172.502426147461,48.75,7.19367680094327,0.0927523225545883,5175.07275390625,701.383488091968
8,4,3240,2,0.0753612592816353,60,172.502426147461,52.5,3.59683840047163,0.0861271545290947,5175.07275390625,377.668032049521
8,4,3300,2,0.0753612592816353,60,172.502426147461,52.5,3.59683840047163,0.0861271545290947,5175.07275390625,377.668032049521
8,4,3360,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
8,4,3420,2,0.0753612592816353,60,172.502426147461,41.25,14.3873536018865,0.109616376459599,5175.07275390625,1186.95667215564
8,4,3480,2,0.0753612592816353,60,172.502426147461,37.5,25.1778688033014,0.1205780133605,5175.07275390625,1888.34016024761
8,4,3540,2,0.0753612592816353,60,172.502426147461,33.75,40.8028688033014,0.133975580334663,5175.07275390625,2754.19364422285
8,4,3600,2,0.0753612592816353,60,172.502426147461,30,45.9622072037731,0.150722518563271,5175.07275390625,2757.73243222638
8,4,3660,2,0.0753612592816353,60,172.502426147461,22.5,57.3715456042447,0.200963363051414,5175.07275390625,2581.71955219101
8,4,3720,2,0.0753612592816353,60,172.502426147461,11.25,67.3653688033014,0.401926726102829,5175.07275390625,1515.72079807428
8,4,3780,2,0.0753612592816353,60,172.502426147461,11.25,72.9965456042447,0.401926726102829,5175.07275390625,1642.42227609551
8,4,3840,2,0.0753612592816353,60,172.502426147461,7.5,70.9622072037731,0.602890074253082,5175.07275390625,1064.4331080566
8,5,900,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
8,5,960,2,0.0753612592816353,60,172.502426147461,41.25,18.4560304028298,0.109616376459599,5175.07275390625,1522.62250823346
8,5,1020,2,0.0753612592816353,60,172.502426147461,22.5,54.2465456042447,0.200963363051414,5175.07275390625,2441.09455219101
8,5,1080,2,0.0753612592816353,60,172.502426147461,11.25,96.1400760070745,0.401926726102829,5175.07275390625,2163.15171015918
8,5,1140,2,0.0753612592816353,60,172.502426147461,7.5,105.986914407546,0.602890074253082,5175.07275390625,1589.80371611319
8,5,1200,2,0.0753612592816353,60,172.502426147461,7.5,102.861914407546,0.602890074253082,5175.07275390625,1542.92871611319
8,5,1260,2,0.0753612592816353,60,172.502426147461,11.25,100.827576007074,0.401926726102829,5175.07275390625,2268.62046015918
8,5,1320,2,0.0753612592816353,60,172.502426147461,15,110.999268009433,0.301445037126541,5175.07275390625,3329.97804028298
8,5,1380,2,0.0753612592816353,60,172.502426147461,11.25,110.055591208489,0.401926726102829,5175.07275390625,2476.25080219101
8,5,1440,2,0.0753612592816353,60,172.502426147461,15,108.493091208489,0.301445037126541,5175.07275390625,3254.79273625468
8,5,1500,2,0.0753612592816353,60,172.502426147461,7.5,106.458752808018,0.602890074253082,5175.07275390625,1596.88129212027
8,5,1560,2,0.0753612592816353,60,172.502426147461,11.25,100.827576007074,0.401926726102829,5175.07275390625,2268.62046015918
8,5,1620,2,0.0753612592816353,60,172.502426147461,7.5,97.2307376066029,0.602890074253082,5175.07275390625,1458.46106409904
8,5,1680,2,0.0753612592816353,60,172.502426147461,11.25,99.2650760070745,0.401926726102829,5175.07275390625,2233.46421015918
8,5,1740,2,0.0753612592816353,60,172.502426147461,7.5,110.527429608961,0.602890074253082,5175.07275390625,1657.91144413442
8,5,1800,2,0.0753612592816353,60,172.502426147461,11.25,104.896252808018,0.401926726102829,5175.07275390625,2360.1656881804
8,5,1860,2,0.0753612592816353,60,172.502426147461,7.5,99.2650760070745,0.602890074253082,5175.07275390625,1488.97614010612
8,5,1920,2,0.0753612592816353,60,172.502426147461,7.5,108.493091208489,0.602890074253082,5175.07275390625,1627.39636812734
8,5,1980,2,0.0753612592816353,60,172.502426147461,7.5,109.583752808018,0.602890074253082,5175.07275390625,1643.75629212027
8,5,2040,2,0.0753612592816353,60,172.502426147461,11.25,105.986914407546,0.401926726102829,5175.07275390625,2384.70557416979
8,5,2100,2,0.0753612592816353,60,172.502426147461,7.5,108.964929608961,0.602890074253082,5175.07275390625,1634.47394413442
8,5,2160,2,0.0753612592816353,60,172.502426147461,15,98.1744144075461,0.301445037126541,5175.07275390625,2945.23243222638
8,5,2220,2,0.0753612592816353,60,172.502426147461,11.25,99.2650760070745,0.401926726102829,5175.07275390625,2233.46421015918
8,5,2280,2,0.0753612592816353,60,172.502426147461,7.5,104.424414407546,0.602890074253082,5175.07275390625,1566.36621611319
8,5,2340,2,0.0753612592816353,60,172.502426147461,11.25,106.930591208489,0.401926726102829,5175.07275390625,2405.93830219101
8,5,2400,2,0.0753612592816353,60,172.502426147461,33.75,20.1655152014149,0.133975580334663,5175.07275390625,1361.17227609551
8,5,2460,2,0.0753612592816353,60,172.502426147461,33.75,23.6153688033014,0.133975580334663,5175.07275390625,1594.03739422285
8,5,2520,2,0.0753612592816353,60,172.502426147461,7.5,86.1462528080177,0.602890074253082,5175.07275390625,1292.19379212027
8,5,2580,2,0.0753612592816353,60,172.502426147461,11.25,102.390076007074,0.401926726102829,5175.07275390625,2303.77671015918
8,5,2640,2,0.0753612592816353,60,172.502426147461,11.25,100.827576007074,0.401926726102829,5175.07275390625,2268.62046015918
8,5,2700,2,0.0753612592816353,60,172.502426147461,7.5,103.952576007074,0.602890074253082,5175.07275390625,1559.28864010612
8,5,2760,2,0.0753612592816353,60,172.502426147461,3.75,108.493091208489,1.20578014850616,5175.07275390625,813.69818406367
8,5,2820,2,0.0753612592816353,60,172.502426147461,11.25,95.6682376066029,0.401926726102829,5175.07275390625,2152.53534614856
8,5,2880,2,0.0753612592816353,60,172.502426147461,7.5,81.752722405188,0.602890074253082,5175.07275390625,1226.29083607782
8,5,2940,2,0.0753612592816353,60,172.502426147461,3.75,100.355737606603,1.20578014850616,5175.07275390625,752.668032049521
8,5,3000,2,0.0753612592816353,60,172.502426147461,22.5,82.2245608056596,0.200963363051414,5175.07275390625,3700.10523625468
8,5,3060,2,0.0753612592816353,60,172.502426147461,22.5,50.1778688033014,0.200963363051414,5175.07275390625,2258.00409614856
8,5,3120,2,0.0753612592816353,60,172.502426147461,22.5,45.0185304028298,0.200963363051414,5175.07275390625,2025.83386812734
8,5,3180,2,0.0753612592816353,60,172.502426147461,11.25,72.5247072037731,0.401926726102829,5175.07275390625,1631.80591208489
8,5,3240,2,0.0753612592816353,60,172.502426147461,15,64.7122072037731,0.301445037126541,5175.07275390625,1941.36621611319
8,5,3300,2,0.0753612592816353,60,172.502426147461,11.25,66.2747072037731,0.401926726102829,5175.07275390625,1491.18091208489
8,5,3360,2,0.0753612592816353,60,172.502426147461,48.75,9.2280152014149,0.0927523225545883,5175.07275390625,899.731482137953
8,5,3420,2,0.0753612592816353,60,172.502426147461,52.5,8.13735360188653,0.0861271545290947,5175.07275390625,854.422128198086
8,5,3480,2,0.0753612592816353,60,172.502426147461,52.5,5.63117680094327,0.0861271545290947,5175.07275390625,591.273564099043
8,5,3540,2,0.0753612592816353,60,172.502426147461,48.75,7.19367680094327,0.0927523225545883,5175.07275390625,701.383488091968
8,5,3600,2,0.0753612592816353,60,172.502426147461,37.5,16.4216920023582,0.1205780133605,5175.07275390625,1231.62690017686
8,5,3660,2,0.0753612592816353,60,172.502426147461,37.5,29.3935304028298,0.1205780133605,5175.07275390625,2204.51478021223
8,5,3720,2,0.0753612592816353,60,172.502426147461,30,37.6778688033014,0.150722518563271,5175.07275390625,2260.67212819809
8,5,3780,2,0.0753612592816353,60,172.502426147461,33.75,38.1497072037731,0.133975580334663,5175.07275390625,2575.10523625468
8,5,3840,2,0.0753612592816353,60,172.502426147461,30,43.3090456042447,0.150722518563271,5175.07275390625,2598.54273625468
8,6,900,2,0.0753612592816353,60,172.502426147461,60,0,0.0753612592816353,5175.07275390625,0
8,6,960,2,0.0753612592816353,60,172.502426147461,41.25,18.9278688033014,0.109616376459599,5175.07275390625,1561.54917627237
8,6,1020,2,0.0753612592816353,60,172.502426147461,30,41.7465456042447,0.150722518563271,5175.07275390625,2504.79273625468
8,6,1080,2,0.0753612592816353,60,172.502426147461,11.25,91.4525760070745,0.401926726102829,5175.07275390625,2057.68296015918
8,6,1140,2,0.0753612592816353,60,172.502426147461,7.5,102.861914407546,0.602890074253082,5175.07275390625,1542.92871611319
8,6,1200,2,0.0753612592816353,60,172.502426147461,3.75,97.7025760070745,1.20578014850616,5175.07275390625,732.769320053059
8,6,1260,2,0.0753612592816353,60,172.502426147461,11.25,98.1744144075461,0.401926726102829,5175.07275390625,2208.92432416979
8,6,1320,2,0.0753612592816353,60,172.502426147461,7.5,99.7369144075461,0.602890074253082,5175.07275390625,1496.05371611319
8,6,1380,2,0.0753612592816353,60,172.502426147461,7.5,104.424414407546,0.602890074253082,5175.07275390625,1566.36621611319
8,6,1440,2,0.0753612592816353,60,172.502426147461,7.5,108.021252808018,0.602890074253082,5175.07275390625,1620.31879212027
8,6,1500,2,0.0753612592816353,60,172.502426147461,11.25,104.424414407546,0.401926726102829,5175.07275390625,2349.54932416979
8,6,1560,2,0.0753612592816353,60,172.502426147461,11.25,101.299414407546,0.401926726102829,5175.07275390625,2279.23682416979
8,6,1620,2,0.0753612592816353,60,172.502426147461,7.5,108.021252808018,0.602890074253082,5175.07275390625,1620.31879212027
