ID,Day,timestep,numlanes,length,freeflowspeed,jamdensity,currentspeed,currentdensity,currenttraveltime,maxcapacity,currentflow
9,1,1020,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,1080,2,0.984000086784363,60,166.666656494141,58.8,0.5,1.00408172607422,4999.99951171875,58.8
9,1,1140,2,0.984000086784363,60,166.666656494141,53.1,3.87498092680471,1.11186444759369,4999.99951171875,411.52297442666
9,1,1200,2,0.984000086784363,60,166.666656494141,49.8,8.74992370721882,1.18554222583771,4999.99951171875,871.492401238995
9,1,1260,2,0.984000086784363,60,166.666656494141,49.2,9.62492370721882,1.20000004768372,4999.99951171875,947.092492790332
9,1,1320,2,0.984000086784363,60,166.666656494141,51.3,8.87494278041412,1.15087723731995,4999.99951171875,910.569129270488
9,1,1380,2,0.984000086784363,60,166.666656494141,54.9,8.74992370721882,1.07540988922119,4999.99951171875,960.741623052627
9,1,1440,2,0.984000086784363,60,166.666656494141,54.6,7.49992370721882,1.08131873607635,4999.99951171875,818.991668828295
9,1,1500,2,0.984000086784363,60,166.666656494141,57,5.87492370721882,1.03578960895538,4999.99951171875,669.741302622946
9,1,1560,2,0.984000086784363,60,166.666656494141,58.2,1.24999046340235,1.01443302631378,4999.99951171875,145.498889940034
9,1,1620,2,0.984000086784363,60,166.666656494141,48.9,6.24997139020706,1.2073620557785,4999.99951171875,611.24720196225
9,1,1680,2,0.984000086784363,60,166.666656494141,41.4,13.9999237072188,1.4260870218277,4999.99951171875,1159.19368295772
9,1,1740,2,0.984000086784363,60,166.666656494141,47.7,14.7499237072188,1.23773598670959,4999.99951171875,1407.14272166868
9,1,1800,2,0.984000086784363,60,166.666656494141,48.3,14.3749427804141,1.22236037254333,4999.99951171875,1388.619472588
9,1,1860,2,0.984000086784363,60,166.666656494141,48.6,15.7499237072188,1.21481490135193,4999.99951171875,1530.89258434167
9,1,1920,2,0.984000086784363,60,166.666656494141,52.5,13.3749427804141,1.12457156181335,4999.99951171875,1404.36899194348
9,1,1980,2,0.984000086784363,60,166.666656494141,54.6,12.3749237072188,1.08131873607635,4999.99951171875,1351.3416688283
9,1,2040,2,0.984000086784363,60,166.666656494141,56.4,9.99992370721882,1.04680860042572,4999.99951171875,1127.99139417428
9,1,2100,2,0.984000086784363,60,166.666656494141,57.3,6.62494278041412,1.03036653995514,4999.99951171875,759.218442635458
9,1,2160,2,0.984000086784363,60,166.666656494141,58.5,4.24994278041412,1.00923085212708,4999.99951171875,497.243305308452
9,1,2220,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,2280,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,2340,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,2400,2,0.984000086784363,60,166.666656494141,58.5,0.625,1.00923085212708,4999.99951171875,73.125
9,1,2460,2,0.984000086784363,60,166.666656494141,52.5,4.62497139020706,1.12457156181335,4999.99951171875,485.621995971741
9,1,2520,2,0.984000086784363,60,166.666656494141,50.7,7.99993324381647,1.1644971370697,4999.99951171875,811.19323092299
9,1,2580,2,0.984000086784363,60,166.666656494141,50.7,8.62493324381647,1.1644971370697,4999.99951171875,874.56823092299
9,1,2640,2,0.984000086784363,60,166.666656494141,49.8,9.24993324381647,1.18554222583771,4999.99951171875,921.29335108412
9,1,2700,2,0.984000086784363,60,166.666656494141,49.5,10.4999237072188,1.1927273273468,4999.99951171875,1039.49244701466
9,1,2760,2,0.984000086784363,60,166.666656494141,49.5,10.8749332438165,1.1927273273468,4999.99951171875,1076.61839113783
9,1,2820,2,0.984000086784363,60,166.666656494141,51,10.4999427804141,1.15764713287354,4999.99951171875,1070.99416360224
9,1,2880,2,0.984000086784363,60,166.666656494141,54.9,9.24993324381647,1.07540988922119,4999.99951171875,1015.64267017105
9,1,2940,2,0.984000086784363,60,166.666656494141,48.9,11.1249237072188,1.2073620557785,4999.99951171875,1088.017538566
9,1,3000,2,0.984000086784363,60,166.666656494141,45.3,13.6249237072188,1.30331134796143,4999.99951171875,1234.41808787403
9,1,3060,2,0.984000086784363,60,166.666656494141,46.8,14.6249332438165,1.2615385055542,4999.99951171875,1368.89375162122
9,1,3120,2,0.984000086784363,60,166.666656494141,54,13.1249237072188,1.09333336353302,4999.99951171875,1417.49176037963
9,1,3180,2,0.984000086784363,60,166.666656494141,48.9,13.6249237072188,1.2073620557785,4999.99951171875,1332.517538566
9,1,3240,2,0.984000086784363,60,166.666656494141,37.5,17.9999332438165,1.57440006732941,4999.99951171875,1349.99499328624
9,1,3300,2,0.984000086784363,60,166.666656494141,45,20.2499237072188,1.31200015544891,4999.99951171875,1822.49313364969
9,1,3360,2,0.984000086784363,60,166.666656494141,53.7,16.8749332438165,1.09944140911102,4999.99951171875,1812.36783038589
9,1,3420,2,0.984000086784363,60,166.666656494141,54.9,14.6249237072188,1.07540988922119,4999.99951171875,1605.81662305263
9,1,3480,2,0.984000086784363,60,166.666656494141,55.8,11.1249332438165,1.05806457996368,4999.99951171875,1241.54255000992
9,1,3540,2,0.984000086784363,60,166.666656494141,56.7,9.12492370721882,1.04126989841461,4999.99951171875,1034.76634839861
9,1,3600,2,0.984000086784363,60,166.666656494141,57.6,5.37494278041412,1.02500009536743,4999.99951171875,619.193408303706
9,1,3660,2,0.984000086784363,60,166.666656494141,59.4,1.87497139020706,0.993939459323883,4999.99951171875,222.746601156599
9,1,3720,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,3780,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,3840,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,3900,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,3960,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,4020,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,4080,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,4140,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,4200,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,4260,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,4320,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,4380,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,4440,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,4500,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,4560,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,4620,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,4680,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,4740,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,4800,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,4860,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,4920,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,4980,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,5040,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,5100,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,5160,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,5220,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,5280,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,5340,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,5400,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,5460,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,5520,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,5580,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,5640,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,1,5700,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,900,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,960,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,1020,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,1080,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,1140,2,0.984000086784363,60,166.666656494141,57,1.25,1.03578960895538,4999.99951171875,142.5
9,2,1200,2,0.984000086784363,60,166.666656494141,50.7,6.62495231701176,1.1644971370697,4999.99951171875,671.770164944993
9,2,1260,2,0.984000086784363,60,166.666656494141,50.1,8.62493324381647,1.17844319343567,4999.99951171875,864.21831103041
9,2,1320,2,0.984000086784363,60,166.666656494141,47.4,10.6249332438165,1.24556970596313,4999.99951171875,1007.2436715138
9,2,1380,2,0.984000086784363,60,166.666656494141,51.6,11.1249237072188,1.14418613910675,4999.99951171875,1148.09212658498
9,2,1440,2,0.984000086784363,60,166.666656494141,56.1,8.37493324381647,1.05240654945374,4999.99951171875,939.667509956208
9,2,1500,2,0.984000086784363,60,166.666656494141,57.3,6.37492370721882,1.03036653995514,4999.99951171875,730.566256847277
9,2,1560,2,0.984000086784363,60,166.666656494141,59.1,1.37498092680471,0.99898487329483,4999.99951171875,162.522745548316
9,2,1620,2,0.984000086784363,60,166.666656494141,54.3,2.375,1.08729290962219,4999.99951171875,257.925
9,2,1680,2,0.984000086784363,60,166.666656494141,45.3,9.49995231701176,1.30331134796143,4999.99951171875,860.695679921266
9,2,1740,2,0.984000086784363,60,166.666656494141,41.7,15.2499237072188,1.4158273935318,4999.99951171875,1271.84363718205
9,2,1800,2,0.984000086784363,60,166.666656494141,46.8,15.9999332438165,1.2615385055542,4999.99951171875,1497.59375162122
9,2,1860,2,0.984000086784363,60,166.666656494141,49.2,16.7499237072188,1.20000004768372,4999.99951171875,1648.19249279033
9,2,1920,2,0.984000086784363,60,166.666656494141,50.1,16.4999237072188,1.17844319343567,4999.99951171875,1653.29235546333
9,2,1980,2,0.984000086784363,60,166.666656494141,55.2,12.9999332438165,1.0695652961731,4999.99951171875,1435.19263011734
9,2,2040,2,0.984000086784363,60,166.666656494141,56.1,10.7499237072188,1.05240654945374,4999.99951171875,1206.14143994995
9,2,2100,2,0.984000086784363,60,166.666656494141,57.3,7.74993324381647,1.03036653995514,4999.99951171875,888.142349741367
9,2,2160,2,0.984000086784363,60,166.666656494141,57.9,5.49993324381647,1.01968920230865,4999.99951171875,636.892269633947
9,2,2220,2,0.984000086784363,60,166.666656494141,59.7,1.24998092680471,0.988944828510284,4999.99951171875,149.247722660482
9,2,2280,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,2340,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,2400,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,2460,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,2520,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,2580,2,0.984000086784363,60,166.666656494141,58.8,0.5,1.00408172607422,4999.99951171875,58.8
9,2,2640,2,0.984000086784363,60,166.666656494141,54.3,3.99997139020706,1.08729290962219,4999.99951171875,434.396892976487
9,2,2700,2,0.984000086784363,60,166.666656494141,51.9,7.87492370721882,1.13757228851318,4999.99951171875,817.417080809314
9,2,2760,2,0.984000086784363,60,166.666656494141,49.8,8.74992370721882,1.18554222583771,4999.99951171875,871.492401238995
9,2,2820,2,0.984000086784363,60,166.666656494141,47.7,10.4999237072188,1.23773598670959,4999.99951171875,1001.69272166868
9,2,2880,2,0.984000086784363,60,166.666656494141,50.7,10.7499237072188,1.1644971370697,4999.99951171875,1090.04226391199
9,2,2940,2,0.984000086784363,60,166.666656494141,54,9.12492370721882,1.09333336353302,4999.99951171875,985.491760379633
9,2,3000,2,0.984000086784363,60,166.666656494141,44.1,11.3749332438165,1.33877563476562,4999.99951171875,1003.26911210461
9,2,3060,2,0.984000086784363,60,166.666656494141,42,14.9999332438165,1.40571439266205,4999.99951171875,1259.99439248058
9,2,3120,2,0.984000086784363,60,166.666656494141,44.7,16.9999332438165,1.32080543041229,4999.99951171875,1519.79403199719
9,2,3180,2,0.984000086784363,60,166.666656494141,49.2,16.1249427804141,1.20000004768372,4999.99951171875,1586.69436959275
9,2,3240,2,0.984000086784363,60,166.666656494141,38.1,21.1249332438165,1.54960644245148,4999.99951171875,1609.71991317881
9,2,3300,2,0.984000086784363,60,166.666656494141,43.8,21.9999427804141,1.34794533252716,4999.99951171875,1927.19498756428
9,2,3360,2,0.984000086784363,60,166.666656494141,48,22.4999237072188,1.23000013828278,4999.99951171875,2159.99267589301
9,2,3420,2,0.984000086784363,60,166.666656494141,45.3,22.9999332438165,1.30331134796143,4999.99951171875,2083.79395188977
9,2,3480,2,0.984000086784363,60,166.666656494141,52.2,20.8749332438165,1.13103461265564,4999.99951171875,2179.34303065444
9,2,3540,2,0.984000086784363,60,166.666656494141,53.4,18.4999332438165,1.10561811923981,4999.99951171875,1975.7928704396
9,2,3600,2,0.984000086784363,60,166.666656494141,54,16.7499237072188,1.09333336353302,4999.99951171875,1808.99176037963
9,2,3660,2,0.984000086784363,60,166.666656494141,54.9,14.1249332438165,1.07540988922119,4999.99951171875,1550.91767017105
9,2,3720,2,0.984000086784363,60,166.666656494141,55.5,12.4999237072188,1.06378388404846,4999.99951171875,1387.49153150129
9,2,3780,2,0.984000086784363,60,166.666656494141,56.4,9.74993324381647,1.04680860042572,4999.99951171875,1099.7924699025
9,2,3840,2,0.984000086784363,60,166.666656494141,57.3,7.74992370721882,1.03036653995514,4999.99951171875,888.141256847277
9,2,3900,2,0.984000086784363,60,166.666656494141,58.5,4.24994278041412,1.00923085212708,4999.99951171875,497.243305308452
9,2,3960,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,4020,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,4080,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,4140,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,4200,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,4260,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,4320,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,4380,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,4440,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,4500,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,4560,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,4620,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,4680,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,4740,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,4800,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,4860,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,4920,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,4980,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,5040,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,5100,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,5160,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,5220,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,5280,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,5340,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,5400,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,5460,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,5520,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,5580,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,5640,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
9,2,5700,2,0.984000086784363,60,166.666656494141,60,0,0.984000086784363,4999.99951171875,0
10,1,900,2,0.986999988555908,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
10,1,960,2,0.986999988555908,60,167.173248291016,54.3,2.375,1.09060776233673,5015.197265625,257.925
10,1,1020,2,0.986999988555908,60,167.173248291016,57.9,0.875,1.02279794216156,5015.197265625,101.325
10,1,1080,2,0.986999988555908,60,167.173248291016,56.1,1.625,1.05561494827271,5015.197265625,182.325
10,1,1140,2,0.986999988555908,60,167.173248291016,54.6,2.25,1.08461534976959,5015.197265625,245.7
10,1,1200,2,0.986999988555908,60,167.173248291016,56.1,1.625,1.05561494827271,5015.197265625,182.325
10,1,1260,2,0.986999988555908,60,167.173248291016,53.7,2.625,1.10279333591461,5015.197265625,281.925
10,1,1320,2,0.986999988555908,60,167.173248291016,51.9,3.375,1.14104044437408,5015.197265625,350.325
10,1,1380,2,0.986999988555908,60,167.173248291016,52.8,3,1.12159097194672,5015.197265625,316.8
10,1,1440,2,0.986999988555908,60,167.173248291016,52.8,3,1.12159097194672,5015.197265625,316.8
10,1,1500,2,0.986999988555908,60,167.173248291016,57.9,0.875,1.02279794216156,5015.197265625,101.325
10,1,1560,2,0.986999988555908,60,167.173248291016,57.3,1.125,1.03350782394409,5015.197265625,128.925
10,1,1620,2,0.986999988555908,60,167.173248291016,57.9,0.875,1.02279794216156,5015.197265625,101.325
10,1,1680,2,0.986999988555908,60,167.173248291016,57.9,0.875,1.02279794216156,5015.197265625,101.325
10,1,1740,2,0.986999988555908,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
10,1,1800,2,0.986999988555908,60,167.173248291016,59.1,0.375,1.00203049182892,5015.197265625,44.325
10,1,1860,2,0.986999988555908,60,167.173248291016,52.8,3,1.12159097194672,5015.197265625,316.8
10,1,1920,2,0.986999988555908,60,167.173248291016,51.9,3.375,1.14104044437408,5015.197265625,350.325
10,1,1980,2,0.986999988555908,60,167.173248291016,52.2,3.25,1.1344827413559,5015.197265625,339.3
10,1,2040,2,0.986999988555908,60,167.173248291016,51.9,3.375,1.14104044437408,5015.197265625,350.325
10,1,2100,2,0.986999988555908,60,167.173248291016,57.3,1.125,1.03350782394409,5015.197265625,128.925
10,1,2160,2,0.986999988555908,60,167.173248291016,57.3,1.125,1.03350782394409,5015.197265625,128.925
10,1,2220,2,0.986999988555908,60,167.173248291016,56.1,1.625,1.05561494827271,5015.197265625,182.325
10,1,2280,2,0.986999988555908,60,167.173248291016,56.7,1.375,1.04444444179535,5015.197265625,155.925
10,1,2340,2,0.986999988555908,60,167.173248291016,55.8,1.98214285714286,1.06129038333893,5015.197265625,221.207142857143
10,1,2400,2,0.986999988555908,60,167.173248291016,56.1,1.625,1.05561494827271,5015.197265625,182.325
10,1,2460,2,0.986999988555908,60,167.173248291016,54.6,2.25,1.08461534976959,5015.197265625,245.7
10,1,2520,2,0.986999988555908,60,167.173248291016,54.9,2.125,1.07868850231171,5015.197265625,233.325
10,1,2580,2,0.986999988555908,60,167.173248291016,54.9,2.125,1.07868850231171,5015.197265625,233.325
10,1,2640,2,0.986999988555908,60,167.173248291016,54.3,2.375,1.09060776233673,5015.197265625,257.925
10,1,2700,2,0.986999988555908,60,167.173248291016,56.4,1.5,1.05000007152557,5015.197265625,169.2
10,1,2760,2,0.986999988555908,60,167.173248291016,54,2.5,1.09666669368744,5015.197265625,270
10,1,2820,2,0.986999988555908,60,167.173248291016,55.5,2.10714285714286,1.06702709197998,5015.197265625,233.892857142857
10,1,2880,2,0.986999988555908,60,167.173248291016,57.6,1,1.02812504768372,5015.197265625,115.2
10,1,2940,2,0.986999988555908,60,167.173248291016,55.8,1.98214285714286,1.06129038333893,5015.197265625,221.207142857143
10,1,3000,2,0.986999988555908,60,167.173248291016,55.5,1.875,1.06702709197998,5015.197265625,208.125
10,1,3060,2,0.986999988555908,60,167.173248291016,57.6,1,1.02812504768372,5015.197265625,115.2
10,1,3120,2,0.986999988555908,60,167.173248291016,56.7,1.375,1.04444444179535,5015.197265625,155.925
10,1,3180,2,0.986999988555908,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
10,1,3240,2,0.986999988555908,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
10,1,3300,2,0.986999988555908,60,167.173248291016,59.4,0.25,0.996969699859619,5015.197265625,29.7
10,1,3360,2,0.986999988555908,60,167.173248291016,55.2,2.23214285714286,1.07282614707947,5015.197265625,246.428571428571
10,1,3420,2,0.986999988555908,60,167.173248291016,55.8,1.75,1.06129038333893,5015.197265625,195.3
10,1,3480,2,0.986999988555908,60,167.173248291016,55.5,1.875,1.06702709197998,5015.197265625,208.125
10,1,3540,2,0.986999988555908,60,167.173248291016,55.5,1.875,1.06702709197998,5015.197265625,208.125
10,1,3600,2,0.986999988555908,60,167.173248291016,54.9,2.35714285714286,1.07868850231171,5015.197265625,258.814285714286
10,1,3660,2,0.986999988555908,60,167.173248291016,55.5,1.875,1.06702709197998,5015.197265625,208.125
10,1,3720,2,0.986999988555908,60,167.173248291016,54.6,2.48214285714286,1.08461534976959,5015.197265625,271.05
10,1,3780,2,0.986999988555908,60,167.173248291016,56.4,1.5,1.05000007152557,5015.197265625,169.2
10,1,3840,2,0.986999988555908,60,167.173248291016,55.5,2.10714285714286,1.06702709197998,5015.197265625,233.892857142857
10,1,3900,2,0.986999988555908,60,167.173248291016,56.1,1.625,1.05561494827271,5015.197265625,182.325
10,1,3960,2,0.986999988555908,60,167.173248291016,55.8,1.75,1.06129038333893,5015.197265625,195.3
10,1,4020,2,0.986999988555908,60,167.173248291016,55.5,1.875,1.06702709197998,5015.197265625,208.125
10,1,4080,2,0.986999988555908,60,167.173248291016,55.8,1.75,1.06129038333893,5015.197265625,195.3
10,1,4140,2,0.986999988555908,60,167.173248291016,54.9,2.125,1.07868850231171,5015.197265625,233.325
10,1,4200,2,0.986999988555908,60,167.173248291016,55.8,1.75,1.06129038333893,5015.197265625,195.3
10,1,4260,2,0.986999988555908,60,167.173248291016,55.8,1.75,1.06129038333893,5015.197265625,195.3
10,1,4320,2,0.986999988555908,60,167.173248291016,56.7,1.375,1.04444444179535,5015.197265625,155.925
10,1,4380,2,0.986999988555908,60,167.173248291016,59.1,0.375,1.00203049182892,5015.197265625,44.325
10,1,4440,2,0.986999988555908,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
10,1,4500,2,0.986999988555908,60,167.173248291016,55.2,2,1.07282614707947,5015.197265625,220.8
10,1,4560,2,0.986999988555908,60,167.173248291016,55.2,2,1.07282614707947,5015.197265625,220.8
10,1,4620,2,0.986999988555908,60,167.173248291016,54.6,2.48214285714286,1.08461534976959,5015.197265625,271.05
10,1,4680,2,0.986999988555908,60,167.173248291016,54.6,2.25,1.08461534976959,5015.197265625,245.7
10,1,4740,2,0.986999988555908,60,167.173248291016,54.9,2.125,1.07868850231171,5015.197265625,233.325
10,1,4800,2,0.986999988555908,60,167.173248291016,57.9,1.10714285714286,1.02279794216156,5015.197265625,128.207142857143
10,1,4860,2,0.986999988555908,60,167.173248291016,54.3,2.375,1.09060776233673,5015.197265625,257.925
10,1,4920,2,0.986999988555908,60,167.173248291016,53.4,2.75,1.10898876190186,5015.197265625,293.7
10,1,4980,2,0.986999988555908,60,167.173248291016,55.2,2.23214285714286,1.07282614707947,5015.197265625,246.428571428571
10,1,5040,2,0.986999988555908,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
10,1,5100,2,0.986999988555908,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
10,1,5160,2,0.986999988555908,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
10,1,5220,2,0.986999988555908,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
10,1,5280,2,0.986999988555908,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
10,1,5340,2,0.986999988555908,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
10,1,5400,2,0.986999988555908,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
10,1,5460,2,0.986999988555908,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
10,1,5520,2,0.986999988555908,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
10,1,5580,2,0.986999988555908,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
10,1,5640,2,0.986999988555908,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
10,1,5700,2,0.986999988555908,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
10,2,900,2,0.986999988555908,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
10,2,960,2,0.986999988555908,60,167.173248291016,55.2,2,1.07282614707947,5015.197265625,220.8
10,2,1020,2,0.986999988555908,60,167.173248291016,57.3,1.125,1.03350782394409,5015.197265625,128.925
10,2,1080,2,0.986999988555908,60,167.173248291016,54.6,2.25,1.08461534976959,5015.197265625,245.7
10,2,1140,2,0.986999988555908,60,167.173248291016,55.2,2,1.07282614707947,5015.197265625,220.8
10,2,1200,2,0.986999988555908,60,167.173248291016,55.2,2,1.07282614707947,5015.197265625,220.8
10,2,1260,2,0.986999988555908,60,167.173248291016,52.2,3.25,1.1344827413559,5015.197265625,339.3
10,2,1320,2,0.986999988555908,60,167.173248291016,56.4,1.5,1.05000007152557,5015.197265625,169.2
10,2,1380,2,0.986999988555908,60,167.173248291016,52.2,3.25,1.1344827413559,5015.197265625,339.3
10,2,1440,2,0.986999988555908,60,167.173248291016,51.3,3.625,1.15438604354858,5015.197265625,371.925
10,2,1500,2,0.986999988555908,60,167.173248291016,54.3,2.375,1.09060776233673,5015.197265625,257.925
10,2,1560,2,0.986999988555908,60,167.173248291016,57.3,1.125,1.03350782394409,5015.197265625,128.925
10,2,1620,2,0.986999988555908,60,167.173248291016,58.2,0.75,1.01752579212189,5015.197265625,87.3
10,2,1680,2,0.986999988555908,60,167.173248291016,58.2,0.75,1.01752579212189,5015.197265625,87.3
10,2,1740,2,0.986999988555908,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
10,2,1800,2,0.986999988555908,60,167.173248291016,60,0,0.987000048160553,5015.197265625,0
10,2,1860,2,0.986999988555908,60,167.173248291016,58.2,0.75,1.01752579212189,5015.197265625,87.3
10,2,1920,2,0.986999988555908,60,167.173248291016,54.3,2.375,1.09060776233673,5015.197265625,257.925
